f_init,rho_smg,p_smg,phi_0,wanted_value,c
0.39039039039039036,3.622789407065e-08,-3.391644554757e-08,0.5955060994623,0.697995,0.000401712
0.40040040040040037,3.622789462174e-08,-3.39379340058e-08,0.6044774682766,0.697995,0.000402894
0.41041041041041043,3.622789609913e-08,-3.395928880122e-08,0.6134514962405,0.697995,0.000404073
0.42042042042042044,3.622786971815e-08,-3.398048361916e-08,0.6224280972303,0.697995,0.000405251
0.43043043043043044,3.622787059305e-08,-3.400156880562e-08,0.6314074820888,0.697995,0.000406427
0.44044044044044045,3.622786984191e-08,-3.402251799667e-08,0.6403895635936,0.697995,0.000407601
0.45045045045045046,3.622785547594e-08,-3.404332022648e-08,0.649374315274,0.697995,0.000408773
0.46046046046046046,3.622786544634e-08,-3.40640103e-08,0.6583618841578,0.697995,0.000409944
0.47047047047047047,3.622783784694e-08,-3.408453150056e-08,0.6673520706322,0.697995,0.000411112
0.4804804804804805,3.622784365777e-08,-3.410494899862e-08,0.6763451343386,0.697995,0.000412279
0.4904904904904905,3.622783764393e-08,-3.41252213514e-08,0.6853409338494,0.697995,0.000413444
0.5005005005005005,3.622782435984e-08,-3.414535280023e-08,0.6943394994804,0.697995,0.000414607
0.5105105105105106,3.622782472754e-08,-3.41653626838e-08,0.7033409161513,0.697995,0.000415768
0.5205205205205206,3.622781026067e-08,-3.418522487867e-08,0.7123451015745,0.697995,0.000416926
0.5305305305305306,3.622781814713e-08,-3.420497376246e-08,0.7213521941441,0.697995,0.000418083
0.5405405405405406,3.622780358542e-08,-3.422456814883e-08,0.7303620577151,0.697995,0.000419238
0.5505505505505506,3.622780359468e-08,-3.424404231894e-08,0.7393748288244,0.697995,0.000420391
0.5605605605605606,3.622780607473e-08,-3.426338525867e-08,0.7483904801751,0.697995,0.000421541
0.5705705705705706,3.622779900121e-08,-3.428258599879e-08,0.7574089854051,0.697995,0.00042269
0.5805805805805806,3.622777042394e-08,-3.430163361421e-08,0.7664303190668,0.697995,0.000423836
0.5905905905905906,3.62277730727e-08,-3.432057709744e-08,0.7754546648966,0.697995,0.00042498
0.6006006006006006,3.622776249269e-08,-3.433937546783e-08,0.7844818911097,0.697995,0.000426122
0.6106106106106106,3.622775891008e-08,-3.435804766217e-08,0.7935120751252,0.697995,0.000427261
0.6206206206206206,3.62277502509e-08,-3.437658268203e-08,0.8025451903253,0.697995,0.000428399
0.6306306306306306,3.622774052773e-08,-3.43949844582e-08,0.8115812614846,0.697995,0.000429534
0.6406406406406406,3.622774966999e-08,-3.441327174892e-08,0.8206203628267,0.697995,0.000430666
0.6506506506506506,3.622774956458e-08,-3.443141865248e-08,0.8296624171723,0.697995,0.000431797
0.6606606606606606,3.622772821664e-08,-3.444941421541e-08,0.8387073990982,0.697995,0.000432925
0.6706706706706707,3.622773722663e-08,-3.446730675063e-08,0.8477554799602,0.697995,0.00043405
0.6806806806806807,3.622771679233e-08,-3.448504078526e-08,0.8568064856982,0.697995,0.000435174
0.6906906906906907,3.62277182877e-08,-3.450266449234e-08,0.8658605852494,0.697995,0.000436294
0.7007007007007007,3.622771371215e-08,-3.452015203207e-08,0.8749177031164,0.697995,0.000437413
0.7107107107107107,3.622770676529e-08,-3.453750713737e-08,0.88397786113,0.697995,0.000438528
0.7207207207207207,3.622770108366e-08,-3.455473350082e-08,0.8930410804923,0.697995,0.000439642
0.7307307307307307,3.622770024119e-08,-3.457183477466e-08,0.902107381786,0.697995,0.000440752
0.7407407407407407,3.62276920936e-08,-3.458879990271e-08,0.9111767385563,0.697995,0.000441861
0.7507507507507507,3.622768018565e-08,-3.460563251507e-08,0.9202491712375,0.697995,0.000442966
0.7607607607607607,3.622768359327e-08,-3.462235083024e-08,0.9293247453759,0.697995,0.000444069
0.7707707707707707,3.622767451945e-08,-3.463892911931e-08,0.938403388408,0.697995,0.00044517
0.7807807807807807,3.622767194856e-08,-3.46553855388e-08,0.9474851650421,0.697995,0.000446268
0.7907907907907907,3.622767917966e-08,-3.467172355603e-08,0.956570093333,0.697995,0.000447363
0.8008008008008007,3.622765304126e-08,-3.46879029419e-08,0.9656580577456,0.697995,0.000448455
0.8108108108108109,3.622765874486e-08,-3.470398538577e-08,0.9747492542477,0.697995,0.000449545
0.8208208208208209,3.622765308962e-08,-3.471993063418e-08,0.9838435671788,0.697995,0.000450632
0.8308308308308309,3.622763931583e-08,-3.473574210568e-08,0.992941014342,0.697995,0.000451716
0.8408408408408409,3.622765130309e-08,-3.475145212898e-08,1.002041698968,0.697995,0.000452798
0.8508508508508509,3.622764603332e-08,-3.476702055626e-08,1.011145507749,0.697995,0.000453876
0.8608608608608609,3.622762665682e-08,-3.47824507392e-08,1.020252457805,0.697995,0.000454952
0.8708708708708709,3.622762678707e-08,-3.479777482648e-08,1.029362649728,0.697995,0.000456025
0.8808808808808809,3.622761881593e-08,-3.481296717349e-08,1.038476014208,0.697995,0.000457095
0.8908908908908909,3.622760571683e-08,-3.48280310079e-08,1.047592566726,0.697995,0.000458163
0.9009009009009009,3.622760557969e-08,-3.484298387943e-08,1.056712363293,0.697995,0.000459227
0.9109109109109109,3.622760603002e-08,-3.485781453275e-08,1.065835376645,0.697995,0.000460289
0.9209209209209209,3.622759475064e-08,-3.487251174554e-08,1.074961580264,0.697995,0.000461347
0.9309309309309309,3.622758965968e-08,-3.488709294391e-08,1.084091028611,0.697995,0.000462403
0.9409409409409409,3.622759344431e-08,-3.490156114962e-08,1.093223734585,0.697995,0.000463456
0.950950950950951,3.622759370222e-08,-3.491590507198e-08,1.102359671081,0.697995,0.000464506
0.960960960960961,3.622757808669e-08,-3.493011345217e-08,1.111498811724,0.697995,0.000465552
0.970970970970971,3.622757924082e-08,-3.494421776832e-08,1.120641247565,0.697995,0.000466596
0.980980980980981,3.622756972811e-08,-3.495819244412e-08,1.129786912345,0.697995,0.000467637
0.990990990990991,3.622756704767e-08,-3.497205460409e-08,1.138935856642,0.697995,0.000468675
1.001001001001001,3.62275587415e-08,-3.498579289739e-08,1.148088053344,0.697995,0.000469709
1.011011011011011,3.622754727539e-08,-3.499941016728e-08,1.15724351377,0.697995,0.000470741
1.021021021021021,3.622754990428e-08,-3.501292336162e-08,1.166402286208,0.697995,0.000471769
1.031031031031031,3.622753927285e-08,-3.502630693294e-08,1.175564305895,0.697995,0.000472795
1.0410410410410411,3.622754734636e-08,-3.503959187549e-08,1.184729657357,0.697995,0.000473817
1.0510510510510511,3.622753200549e-08,-3.505273853878e-08,1.193898239508,0.697995,0.000474836
1.0610610610610611,3.622752508335e-08,-3.506577781794e-08,1.203070135695,0.697995,0.000475852
1.0710710710710711,3.62275287277e-08,-3.507871231204e-08,1.212245354539,0.697995,0.000476865
1.0810810810810811,3.622751566192e-08,-3.509151649961e-08,1.221423832761,0.697995,0.000477874
1.0910910910910911,3.622751740746e-08,-3.510422104919e-08,1.230605650721,0.697995,0.000478881
1.1011011011011012,3.622750668785e-08,-3.511680042819e-08,1.239790745397,0.697995,0.000479884
1.1111111111111112,3.622750021014e-08,-3.5129271167e-08,1.248979160292,0.697995,0.000480883
1.1211211211211212,3.622749994466e-08,-3.514163571584e-08,1.258170902762,0.697995,0.00048188
1.1311311311311312,3.622749325172e-08,-3.515388253097e-08,1.267365945376,0.697995,0.000482874
1.1411411411411412,3.622749661287e-08,-3.516602797127e-08,1.276564329608,0.697995,0.000483864
1.1511511511511512,3.622749733961e-08,-3.517806044759e-08,1.285766027764,0.697995,0.000484851
1.1611611611611612,3.622748279318e-08,-3.518996839903e-08,1.294971012814,0.697995,0.000485834
1.1711711711711712,3.622748377015e-08,-3.520178195168e-08,1.304179358386,0.697995,0.000486815
1.1811811811811812,3.622747307262e-08,-3.521347557913e-08,1.31339100334,0.697995,0.000487791
1.1911911911911912,3.622748130423e-08,-3.522507926161e-08,1.322606019514,0.697995,0.000488765
1.2012012012012012,3.622746687896e-08,-3.523655362512e-08,1.331824313481,0.697995,0.000489735
1.2112112112112112,3.622746028181e-08,-3.524792855497e-08,1.341045956082,0.697995,0.000490702
1.2212212212212212,3.622746307562e-08,-3.525920615843e-08,1.350270951639,0.697995,0.000491666
1.2312312312312312,3.622744813875e-08,-3.527036093059e-08,1.359499240484,0.697995,0.000492626
1.2412412412412412,3.622745997134e-08,-3.528143631169e-08,1.36873092245,0.697995,0.000493583
1.2512512512512513,3.622744283845e-08,-3.529237922814e-08,1.377965874756,0.697995,0.000494536
1.2612612612612613,3.622744107975e-08,-3.530323299434e-08,1.387204195809,0.697995,0.000495486
1.2712712712712713,3.622742757858e-08,-3.531397208289e-08,1.396445826519,0.697995,0.000496433
1.2812812812812813,3.622743217456e-08,-3.532462588045e-08,1.405690831832,0.697995,0.000497376
1.2912912912912913,3.622744193655e-08,-3.533518253842e-08,1.414939183338,0.697995,0.000498316
1.3013013013013013,3.622742982127e-08,-3.53456165614e-08,1.424190823118,0.697995,0.000499252
1.3113113113113113,3.622742546989e-08,-3.535595717504e-08,1.433445814432,0.697995,0.000500185
1.3213213213213213,3.622741595726e-08,-3.536619251471e-08,1.44270412933,0.697995,0.000501114
1.3313313313313313,3.622741659068e-08,-3.537633799437e-08,1.45196579937,0.697995,0.00050204
1.3413413413413413,3.62274144054e-08,-3.538638170733e-08,1.461230796455,0.697995,0.000502962
1.3513513513513513,3.622741053222e-08,-3.53963253679e-08,1.470499122091,0.697995,0.000503881
1.3613613613613613,3.622740606075e-08,-3.540617065388e-08,1.479770777485,0.697995,0.000504797
1.3713713713713713,3.622740203987e-08,-3.541591920678e-08,1.489045763552,0.697995,0.000505708
1.3813813813813813,3.622739947818e-08,-3.542557263204e-08,1.498324080921,0.697995,0.000506617
1.3913913913913913,3.622739934446e-08,-3.543513249927e-08,1.507605729939,0.697995,0.000507522
1.4014014014014013,3.622740256812e-08,-3.544460034249e-08,1.516890710672,0.697995,0.000508423
1.4114114114114114,3.622738219542e-08,-3.545395065591e-08,1.52617896758,0.697995,0.000509321
1.4214214214214214,3.622738090708e-08,-3.54632254553e-08,1.535470583844,0.697995,0.000510215
1.4314314314314314,3.622737169299e-08,-3.547239917973e-08,1.544765503598,0.697995,0.000511106
1.4414414414414414,3.622736925093e-08,-3.548148672504e-08,1.554063753512,0.697995,0.000511993
1.4514514514514514,3.622737431947e-08,-3.549048945042e-08,1.563365332332,0.697995,0.000512877
1.4614614614614614,3.622737378085e-08,-3.549939525402e-08,1.572670211947,0.697995,0.000513757
1.4714714714714714,3.622736836105e-08,-3.550820547159e-08,1.581978391231,0.697995,0.000514633
1.4814814814814814,3.622735874944e-08,-3.551692140482e-08,1.591289868813,0.697995,0.000515506
1.4914914914914914,3.622737311855e-08,-3.552557108658e-08,1.600604695069,0.697995,0.000516376
1.5015015015015014,3.622735700785e-08,-3.553410219188e-08,1.609922763753,0.697995,0.000517241
1.5115115115115114,3.622735227891e-08,-3.554255606943e-08,1.61924415077,0.697995,0.000518104
1.5215215215215214,3.622734571986e-08,-3.555092050493e-08,1.628568827808,0.697995,0.000518962
1.5315315315315314,3.622735152555e-08,-3.555920995793e-08,1.637896817524,0.697995,0.000519817
1.5415415415415414,3.622734279315e-08,-3.556739886852e-08,1.647228066562,0.697995,0.000520669
1.5515515515515514,3.622733366929e-08,-3.557550164593e-08,1.656562597339,0.697995,0.000521517
1.5615615615615615,3.622733819078e-08,-3.558353260985e-08,1.665900431274,0.697995,0.000522361
1.5715715715715715,3.622732947032e-08,-3.55914661906e-08,1.675241515545,0.697995,0.000523201
1.5815815815815815,3.622733508524e-08,-3.559932991162e-08,1.684585895585,0.697995,0.000524038
1.5915915915915915,3.622732815943e-08,-3.56070981974e-08,1.693933518931,0.697995,0.000524872
1.6016016016016015,3.622733613188e-08,-3.561479845255e-08,1.703284429856,0.697995,0.000525702
1.6116116116116117,3.622731860721e-08,-3.562239188554e-08,1.712638552594,0.697995,0.000526528
1.6216216216216217,3.622731645627e-08,-3.562991902219e-08,1.721995954325,0.697995,0.00052735
1.6316316316316317,3.622731632169e-08,-3.563736745961e-08,1.731356606619,0.697995,0.00052817
1.6416416416416417,3.622731836569e-08,-3.564473798961e-08,1.740720504722,0.697995,0.000528985
1.6516516516516517,3.622730926218e-08,-3.565201821891e-08,1.750087620759,0.697995,0.000529797
1.6616616616616617,3.622730260917e-08,-3.565922206303e-08,1.759457972922,0.697995,0.000530605
1.6716716716716717,3.62272984812e-08,-3.566635022544e-08,1.768831555927,0.697995,0.000531409
1.6816816816816818,3.622731033033e-08,-3.567341649549e-08,1.778208386733,0.697995,0.00053221
1.6916916916916918,3.622729795744e-08,-3.568038217504e-08,1.787588392503,0.697995,0.000533007
1.7017017017017018,3.62273015707e-08,-3.568728722599e-08,1.796971634686,0.697995,0.000533801
1.7117117117117118,3.622729437403e-08,-3.569410604872e-08,1.806358063055,0.697995,0.000534591
1.7217217217217218,3.622730302898e-08,-3.570086536754e-08,1.815747715473,0.697995,0.000535378
1.7317317317317318,3.622728743533e-08,-3.57075265327e-08,1.82514052055,0.697995,0.00053616
1.7417417417417418,3.622728748726e-08,-3.571412923512e-08,1.834536537051,0.697995,0.00053694
1.7517517517517518,3.622727642016e-08,-3.572064787154e-08,1.843935715516,0.697995,0.000537715
1.7617617617617618,3.622728065591e-08,-3.572710895211e-08,1.853338091864,0.697995,0.000538487
1.7717717717717718,3.622727344665e-08,-3.573348687274e-08,1.862743617026,0.697995,0.000539255
1.7817817817817818,3.622728109809e-08,-3.573980803893e-08,1.872152325986,0.697995,0.00054002
1.7917917917917918,3.622727687972e-08,-3.574604684632e-08,1.881564170067,0.697995,0.000540781
1.8018018018018018,3.622727377943e-08,-3.575221663986e-08,1.890979162943,0.697995,0.000541539
1.8118118118118118,3.622727150861e-08,-3.575831774321e-08,1.900397297281,0.697995,0.000542293
1.8218218218218218,3.622726975549e-08,-3.57643504549e-08,1.909818565626,0.697995,0.000543043
1.8318318318318318,3.622726818547e-08,-3.577031504869e-08,1.919242960401,0.697995,0.00054379
1.8418418418418419,3.622726644144e-08,-3.577621177376e-08,1.928670473915,0.697995,0.000544533
1.8518518518518519,3.622726414412e-08,-3.578204085501e-08,1.93810109836,0.697995,0.000545272
1.8618618618618619,3.622726089245e-08,-3.578780249334e-08,1.947534825816,0.697995,0.000546008
1.8718718718718719,3.622725626385e-08,-3.579349686589e-08,1.956971648256,0.697995,0.00054674
1.8818818818818819,3.622726289271e-08,-3.579913698408e-08,1.966411576696,0.697995,0.000547469
1.8918918918918919,3.622725414305e-08,-3.580469725063e-08,1.975854564445,0.697995,0.000548194
1.901901901901902,3.622724262331e-08,-3.581019064307e-08,1.985300622467,0.697995,0.000548916
1.911911911911912,3.622725389344e-08,-3.581564288895e-08,1.994749779731,0.697995,0.000549634
1.921921921921922,3.622724828578e-08,-3.58210155505e-08,2.004201971148,0.697995,0.000550348
1.931931931931932,3.622725130644e-08,-3.582633429902e-08,2.013657225358,0.697995,0.000551059
1.941941941941942,3.622724935967e-08,-3.583158633182e-08,2.023115514944,0.697995,0.000551767
1.951951951951952,3.622724186336e-08,-3.583677164596e-08,2.032576831101,0.697995,0.00055247
1.961961961961962,3.622724117558e-08,-3.584190297911e-08,2.042041182922,0.697995,0.00055317
1.971971971971972,3.622724663395e-08,-3.584698025073e-08,2.051508561009,0.697995,0.000553867
1.981981981981982,3.622723169887e-08,-3.585197788254e-08,2.060978920488,0.697995,0.00055456
1.991991991991992,3.622723450601e-08,-3.585693400395e-08,2.07045230533,0.697995,0.00055525
2.002002002002002,3.622724139713e-08,-3.586183572328e-08,2.079928688071,0.697995,0.000555936
2.012012012012012,3.622723875436e-08,-3.58666701753e-08,2.089408041734,0.697995,0.000556618
2.022022022022022,3.622722587295e-08,-3.587143721361e-08,2.098890356967,0.697995,0.000557297
2.032032032032032,3.622722775064e-08,-3.587616203498e-08,2.108375658378,0.697995,0.000557973
2.042042042042042,3.622721787578e-08,-3.588081904627e-08,2.117863901908,0.697995,0.000558645
2.052052052052052,3.622722115952e-08,-3.588543336124e-08,2.127355111502,0.697995,0.000559313
2.062062062062062,3.622722393331e-08,-3.588999204241e-08,2.13684926013,0.697995,0.000559978
2.0720720720720722,3.622721256843e-08,-3.589448217882e-08,2.146346321235,0.697995,0.000560639
2.0820820820820822,3.622721184962e-08,-3.589892876251e-08,2.155846317797,0.697995,0.000561298
2.0920920920920922,3.622722088394e-08,-3.590333145039e-08,2.165349239246,0.697995,0.000561952
2.1021021021021022,3.622721323524e-08,-3.590766467481e-08,2.174855042764,0.697995,0.000562603
2.1121121121121122,3.622721356625e-08,-3.591195330954e-08,2.184363750401,0.697995,0.000563251
2.1221221221221223,3.622722094386e-08,-3.591619696054e-08,2.193875351449,0.697995,0.000563895
2.1321321321321323,3.622722169665e-08,-3.592038264602e-08,2.203389819434,0.697995,0.000564536
2.1421421421421423,3.622720219228e-08,-3.592449741076e-08,2.212907128338,0.697995,0.000565173
2.1521521521521523,3.622721233682e-08,-3.592859107593e-08,2.222427329976,0.697995,0.000565807
2.1621621621621623,3.622720032183e-08,-3.593261296157e-08,2.231950351325,0.697995,0.000566437
2.1721721721721723,3.622720325271e-08,-3.593660024378e-08,2.24147622791,0.697995,0.000567064
2.1821821821821823,3.622719476141e-08,-3.594052736486e-08,2.251004918203,0.697995,0.000567687
2.1921921921921923,3.622719916746e-08,-3.594441886805e-08,2.260536441581,0.697995,0.000568308
2.2022022022022023,3.622720276806e-08,-3.59482617055e-08,2.27007077181,0.697995,0.000568924
2.2122122122122123,3.622720452438e-08,-3.59520553438e-08,2.279607897861,0.697995,0.000569538
2.2222222222222223,3.622719077424e-08,-3.595578675793e-08,2.289147794036,0.697995,0.000570148
2.2322322322322323,3.62271982965e-08,-3.595949281807e-08,2.298690493177,0.697995,0.000570754
2.2422422422422423,3.622718818304e-08,-3.596313551669e-08,2.308235940251,0.697995,0.000571358
2.2522522522522523,3.622719712071e-08,-3.596675163592e-08,2.317784167365,0.697995,0.000571958
2.2622622622622623,3.622719881954e-08,-3.597031563918e-08,2.327335134317,0.697995,0.000572554
2.2722722722722724,3.622719218159e-08,-3.597382691105e-08,2.336888829939,0.697995,0.000573147
2.2822822822822824,3.62271886412e-08,-3.597729724036e-08,2.346445257003,0.697995,0.000573737
2.2922922922922924,3.62271870475e-08,-3.598072595654e-08,2.356004403972,0.697995,0.000574324
2.3023023023023024,3.62271862414e-08,-3.598411237684e-08,2.365566259294,0.697995,0.000574907
2.3123123123123124,3.622718505574e-08,-3.598745580653e-08,2.37513081141,0.697995,0.000575487
2.3223223223223224,3.622718231558e-08,-3.599075553911e-08,2.384698048746,0.697995,0.000576064
2.3323323323323324,3.622718932243e-08,-3.599402322524e-08,2.394267973143,0.697995,0.000576637
2.3423423423423424,3.622717990681e-08,-3.59972333886e-08,2.403840546069,0.697995,0.000577207
2.3523523523523524,3.622719029042e-08,-3.60004223663e-08,2.41341579587,0.697995,0.000577775
2.3623623623623624,3.622718185047e-08,-3.600355232957e-08,2.422993671011,0.697995,0.000578338
2.3723723723723724,3.622717828871e-08,-3.60066472064e-08,2.432574186202,0.697995,0.000578898
2.3823823823823824,3.622717835483e-08,-3.600970619629e-08,2.442157329528,0.697995,0.000579456
2.3923923923923924,3.622716837458e-08,-3.60127161764e-08,2.451743076283,0.697995,0.00058001
2.4024024024024024,3.622717193256e-08,-3.601570096019e-08,2.461331440249,0.697995,0.00058056
2.4124124124124124,3.62271753322e-08,-3.601864739614e-08,2.470922396624,0.697995,0.000581108
2.4224224224224224,3.622717730025e-08,-3.602155464488e-08,2.480515933507,0.697995,0.000581652
2.4324324324324325,3.622717655819e-08,-3.60244218578e-08,2.490112039005,0.697995,0.000582194
2.4424424424424425,3.622717182237e-08,-3.602724817722e-08,2.49971070123,0.697995,0.000582732
2.4524524524524525,3.622716180417e-08,-3.603003273665e-08,2.509311908302,0.697995,0.000583266
2.4624624624624625,3.622716989879e-08,-3.603279915877e-08,2.51891567255,0.697995,0.000583798
2.4724724724724725,3.622717007869e-08,-3.603552202667e-08,2.528521957526,0.697995,0.000584327
2.4824824824824825,3.622716104187e-08,-3.60382004487e-08,2.53813075138,0.697995,0.000584852
2.4924924924924925,3.622716610959e-08,-3.604085797023e-08,2.547742065906,0.697995,0.000585375
2.5025025025025025,3.622715930373e-08,-3.604346920364e-08,2.557355865269,0.697995,0.000585894
2.5125125125125125,3.622716389795e-08,-3.604605764431e-08,2.566972160917,0.697995,0.00058641
2.5225225225225225,3.622716623121e-08,-3.604861012127e-08,2.576590928961,0.697995,0.000586923
2.5325325325325325,3.622716495302e-08,-3.605112567905e-08,2.586212157346,0.697995,0.000587433
2.5425425425425425,3.622717097419e-08,-3.605361553496e-08,2.595835845389,0.697995,0.00058794
2.5525525525525525,3.622717065443e-08,-3.605606652325e-08,2.605461969537,0.697995,0.000588444
2.5625625625625625,3.622716263461e-08,-3.605847766827e-08,2.615090517794,0.697995,0.000588945
2.5725725725725725,3.622715778849e-08,-3.606086014255e-08,2.624721489269,0.697995,0.000589443
2.5825825825825826,3.622716694949e-08,-3.606322507925e-08,2.634354882739,0.697995,0.000589937
2.5925925925925926,3.622715204448e-08,-3.606553502038e-08,2.643990653017,0.697995,0.000590429
2.6026026026026026,3.622716056268e-08,-3.606783751026e-08,2.653628831751,0.697995,0.000590918
2.6126126126126126,3.622715445561e-08,-3.60700951044e-08,2.663269374066,0.697995,0.000591404
2.6226226226226226,3.622715672906e-08,-3.607233101919e-08,2.672912289411,0.697995,0.000591887
2.6326326326326326,3.622715377446e-08,-3.607453208415e-08,2.682557554874,0.697995,0.000592367
2.6426426426426426,3.622714418933e-08,-3.607669725372e-08,2.692205158397,0.697995,0.000592844
2.6526526526526526,3.622715089344e-08,-3.607884965717e-08,2.70185510875,0.697995,0.000593318
2.6626626626626626,3.622716027557e-08,-3.608097611008e-08,2.711507383118,0.697995,0.000593789
2.6726726726726726,3.622715875975e-08,-3.608306345529e-08,2.721161959048,0.697995,0.000594257
2.6826826826826826,3.622714493993e-08,-3.608511062897e-08,2.730818824603,0.697995,0.000594722
2.6926926926926926,3.622715378844e-08,-3.608715273907e-08,2.740477998097,0.697995,0.000595185
2.7027027027027026,3.62271474666e-08,-3.608915249115e-08,2.750139436949,0.697995,0.000595644
2.7127127127127126,3.622714878518e-08,-3.60911328961e-08,2.759803149146,0.697995,0.000596101
2.7227227227227226,3.62271441845e-08,-3.609308079283e-08,2.769469112569,0.697995,0.000596555
2.7327327327327327,3.622714432336e-08,-3.609500710375e-08,2.779137324964,0.697995,0.000597006
2.7427427427427427,3.622714774342e-08,-3.60969106972e-08,2.788807774123,0.697995,0.000597454
2.7527527527527527,3.622714091175e-08,-3.609877842523e-08,2.798480438275,0.697995,0.000597899
2.7627627627627627,3.622713446323e-08,-3.610062117859e-08,2.808155315045,0.697995,0.000598342
2.7727727727727727,3.622713900018e-08,-3.610244981573e-08,2.817832401792,0.697995,0.000598782
2.7827827827827827,3.622714099219e-08,-3.610425118066e-08,2.827511676864,0.697995,0.000599219
2.7927927927927927,3.622715102741e-08,-3.610603611245e-08,2.837193137551,0.697995,0.000599653
2.8028028028028027,3.622714356004e-08,-3.610777948836e-08,2.84687675321,0.697995,0.000600084
2.8128128128128127,3.622714121492e-08,-3.610950411995e-08,2.856562530439,0.697995,0.000600513
2.8228228228228227,3.622714251759e-08,-3.611120883428e-08,2.866250457132,0.697995,0.000600939
2.8328328328328327,3.622714599536e-08,-3.611289245675e-08,2.875940521228,0.697995,0.000601362
2.8428428428428427,3.622713817477e-08,-3.611454186266e-08,2.885632701772,0.697995,0.000601783
2.8528528528528527,3.622714159965e-08,-3.611617977843e-08,2.895327004734,0.697995,0.000602201
2.8628628628628627,3.622713080557e-08,-3.611778113491e-08,2.905023400387,0.697995,0.000602616
2.8728728728728727,3.622714028856e-08,-3.61193805558e-08,2.914721903227,0.697995,0.000603028
2.8828828828828827,3.622713262471e-08,-3.612094105587e-08,2.924422475037,0.697995,0.000603438
2.8928928928928928,3.62271303045e-08,-3.612248530152e-08,2.934125121402,0.697995,0.000603845
